0.000000000000000000e+00,0.000000000000000000e+00,3.224368052429804621e-02,2.372648189523815510e-02,-3.102693786300370071e-02,3.467716584688654291e-02,3.102693786300375622e-02,1.034231262100125115e-01,-2.250973923394389287e-02,1.204575234681322105e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.279184802243895192e-02,2.368300134953926772e-02,-3.097007868785905949e-02,3.400636091215894496e-02,3.097007868785900397e-02,1.038408520710567828e-01,-2.246848845981930243e-02,1.214512889719962518e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.481674981409057068e-04,-4.348054569888737397e-05,5.685917514464122746e-05,-6.708049347275979457e-04,-5.685917514475224976e-05,4.177258610442713405e-04,4.125077412459043913e-05,9.937655038640413885e-04,4.044984362947540851e-02,8.017854997317862276e-02,4.599541668927670246e-02,8.785722781761112765e-02,8.106792283998806026e-01,5.854905538443588853e-01,-2.272140535329420646e-02,9.997418355449427807e-01,-6.733296688467521607e-01,7.393423814787861703e-01,9.676597406065205742e-02,9.953071617667047510e-01,9.680346473973079346e-01,8.356207871484813143e-01,1.684014445909785218e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.279184802243895192e-02,2.368300134953926772e-02,-3.097007868785905949e-02,3.400636091215894496e-02,3.097007868785900397e-02,1.038408520710567828e-01,-2.246848845981930243e-02,1.214512889719962518e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211336314720020235e-02,2.605423802508696762e-02,-3.090153812277751655e-02,3.453701319604549069e-02,2.968971309835488626e-02,1.060346896369817604e-01,-2.423650048845293892e-02,1.242120650033214924e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.784848752387495630e-04,2.371236675547699901e-03,6.854056508154293681e-05,5.306522838865457281e-04,-1.280365589504117718e-03,2.193837565924977584e-03,-1.768012028633636490e-03,2.760776031325240520e-03,4.135325152502332402e-02,8.001716515599582857e-02,4.634339584943352602e-02,8.992239789565555086e-02,7.765619863716892723e-01,6.300408568675972543e-01,-3.028912664076937461e-02,9.995411791453813199e-01,-6.667948594698254183e-01,7.452413135250995913e-01,7.411988325821311507e-02,9.972493383832294889e-01,9.194842637732660862e-01,8.040875758443536414e-01,1.619090162006221911e+00,2.650346374511719318e+02,2.650346374511719318e+02,2.956440162658691406e+01,2.956440162658691406e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.211336314720020235e-02,2.605423802508696762e-02,-3.090153812277751655e-02,3.453701319604549069e-02,2.968971309835488626e-02,1.060346896369817604e-01,-2.423650048845293892e-02,1.242120650033214924e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.088447821499412660e-02,2.785658819391628738e-02,-3.330679023185639798e-02,3.451794624028756142e-02,2.785658819391628738e-02,1.071873067461561191e-01,-2.725101018970066402e-02,1.253546468726232654e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.228884932206075753e-03,1.802350168829319754e-03,-2.405252109078881428e-03,-1.906695575792927144e-05,-1.833124904438598879e-03,1.152617109174358667e-03,-3.014509701247725104e-03,1.142581869301773079e-03,4.159135126943921956e-02,7.938848168339303346e-02,4.796697705918381849e-02,9.103833617596243655e-02,7.425697235686505859e-01,6.697687702776068397e-01,-3.814016790437285698e-02,9.992723990945744372e-01,-6.943691738330931562e-01,7.196189619724787656e-01,6.651901052377415247e-02,9.977851578566088175e-01,8.750483952196556059e-01,8.341110820337194198e-01,1.604441892606568887e+00,2.629899597167969318e+02,2.629899597167969318e+02,3.318162536621094461e+01,3.318162536621094461e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.088447821499412660e-02,2.785658819391628738e-02,-3.330679023185639798e-02,3.451794624028756142e-02,2.785658819391628738e-02,1.071873067461561191e-01,-2.725101018970066402e-02,1.253546468726232654e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.990924646380876961e-02,3.174042481873587396e-02,-3.540278152858999938e-02,3.784435266849275892e-02,2.563649696897896124e-02,1.092603085106484406e-01,-3.051963924878448031e-02,1.287928776298704892e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.752317511853569876e-04,3.883836624819586580e-03,-2.095991296733601406e-03,3.326406428205197496e-03,-2.220091224937326135e-03,2.073001764492321541e-03,-3.268629059083816291e-03,3.438230757247223712e-03,4.361212665883976158e-02,7.763754733280295306e-02,5.182231149667416992e-02,9.107952168942902438e-02,6.858011464970936721e-01,7.277889717928348601e-01,-5.503457594447360574e-02,9.984844492783110370e-01,-6.831571287757409738e-01,7.302714135188955735e-01,5.361405274455093711e-02,9.985617323672605350e-01,8.107663191642081602e-01,8.057169388460160286e-01,1.507781091309739363e+00,2.553991088867187500e+02,2.553991088867187500e+02,4.661074066162109375e+01,4.661074066162109375e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.990924646380876961e-02,3.174042481873587396e-02,-3.540278152858999938e-02,3.784435266849275892e-02,2.563649696897896124e-02,1.092603085106484406e-01,-3.051963924878448031e-02,1.287928776298704892e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.888420613633724265e-02,3.994624252897704952e-02,-3.687345464213265256e-02,4.178991526108366550e-02,2.028040005317294225e-02,1.173804972774555866e-01,-3.318610917791936510e-02,1.333589942890464064e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025040327471526957e-03,8.205817710241175567e-03,-1.470673113542653176e-03,3.945562592590906581e-03,-5.356096915806018988e-03,8.120188766807145964e-03,-2.666469929134884786e-03,4.566116659175917247e-03,4.929502668941641158e-02,7.791077773690213704e-02,5.573193586063530935e-02,9.164329081063021798e-02,5.859456435295662402e-01,8.103503580728046440e-01,-1.104315260748467836e-01,9.938837346736189016e-01,-6.616216370868464036e-01,7.498378553650923983e-01,4.023584739915921776e-02,9.991902104124477102e-01,7.367037436674269690e-01,7.632260651766317183e-01,1.349025875895022208e+00,2.460655517578125000e+02,2.460655517578125000e+02,6.312276458740234375e+01,6.312276458740234375e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.888420613633724265e-02,3.994624252897704952e-02,-3.687345464213265256e-02,4.178991526108366550e-02,2.028040005317294225e-02,1.173804972774555866e-01,-3.318610917791936510e-02,1.333589942890464064e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.885783157631699458e-02,4.543573482228638327e-02,-3.254181007542134019e-02,4.543573482228638327e-02,1.903388891203888766e-02,1.221852868869593434e-01,-3.622578857452563028e-02,1.356932080503417959e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637456002024807233e-05,5.489492293309333748e-03,4.331644566711312372e-03,3.645819561202717773e-03,-1.246511141134054590e-03,4.804789609503756775e-03,-3.039679396606265183e-03,2.334213761295389489e-03,5.382546276743197661e-02,7.737572999073397129e-02,5.588716670064713260e-02,9.033262517548686088e-02,5.361371754666626188e-01,8.441308720113421815e-01,-1.269641354654044707e-01,9.919073083234756227e-01,-5.822769697688848778e-01,8.129904860924049848e-01,-4.078236951430914276e-02,9.991680531005774357e-01,6.931620689789127487e-01,5.807329416287568824e-01,1.187380951604680934e+00,2.338765563964844034e+02,2.338765563964844034e+02,8.468645477294921875e+01,8.468645477294921875e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.885783157631699458e-02,4.543573482228638327e-02,-3.254181007542134019e-02,4.543573482228638327e-02,1.903388891203888766e-02,1.221852868869593434e-01,-3.622578857452563028e-02,1.356932080503417959e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.712929818422943340e-02,5.055914661606393523e-02,-4.007737231761160368e-02,4.932599669859895342e-02,1.664752388577717124e-02,1.270144414988922943e-01,-4.007737231761160368e-02,1.399625156322745201e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.728533392087561182e-03,5.123411793777551959e-03,-7.535562242190263493e-03,3.890261876312570144e-03,-2.386365026261716427e-03,4.829154611932950925e-03,-3.851583743085973399e-03,4.269307581932724194e-03,5.737792368597424003e-02,7.717045877836890833e-02,6.355509202412230885e-02,9.063651893367556667e-02,4.728177048145968397e-01,8.811602680635667317e-01,-1.358262535221616829e-01,9.907326727498864116e-01,-6.305926250944653422e-01,7.761140001162659674e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.287331630725043752e-01,6.823165548747474052e-01,1.174802320746672457e+00,2.226161499023437216e+02,2.226161499023437216e+02,1.046073303222656250e+02,1.046073303222656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.712929818422943340e-02,5.055914661606393523e-02,-4.007737231761160368e-02,4.932599669859895342e-02,1.664752388577717124e-02,1.270144414988922943e-01,-4.007737231761160368e-02,1.399625156322745201e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.532154531861541269e-02,5.558387996769241501e-02,-4.014391331000011220e-02,5.249588663615394057e-02,1.358717065876924313e-02,1.309309172572310498e-01,-4.261430797523085845e-02,1.432828905833848920e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.807752865614020710e-03,5.024733351628479783e-03,-6.654099238850852416e-05,3.169889937554987158e-03,-3.060353227007928112e-03,3.916475758338755497e-03,-2.536935657619254769e-03,3.320374951110371953e-03,6.107985240310860597e-02,7.625530523818500883e-02,6.608594320698411850e-02,9.082060853967302561e-02,4.145646120999253448e-01,9.100198802193490977e-01,-1.538827314793850820e-01,9.880891179202629937e-01,-6.074501075707974262e-01,7.943578329771958657e-01,-2.720081603672152779e-02,9.996299893495275146e-01,5.819609299496060206e-01,6.256424597035619151e-01,1.080310944115999927e+00,2.125831604003906250e+02,2.125831604003906250e+02,1.223568038940429545e+02,1.223568038940429545e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.532154531861541269e-02,5.558387996769241501e-02,-4.014391331000011220e-02,5.249588663615394057e-02,1.358717065876924313e-02,1.309309172572310498e-01,-4.261430797523085845e-02,1.432828905833848920e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.286101491353620396e-02,6.549371840094153630e-02,-4.016124241567164965e-02,5.807933518574059928e-02,9.885844286934619696e-03,1.365482242132837754e-01,-4.633989509500580084e-02,1.476697990360851809e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.460530405079208727e-03,9.909838433249121281e-03,-1.732910567153744807e-05,5.583448549586658705e-03,-3.701326371834623430e-03,5.617306956052725564e-03,-3.725587119774942391e-03,4.386908452700288841e-03,6.936896390215693819e-02,7.222948047041181929e-02,7.061256664353697532e-02,8.980326810228980716e-02,3.295568165870410016e-01,9.441357448169280797e-01,-1.796381552531967907e-01,9.837327549579856223e-01,-5.687548877583183948e-01,8.225070684504920404e-01,-6.880209161537861884e-02,9.976303284229830481e-01,5.164527408037691281e-01,5.361347709293174946e-01,9.408253904498647957e-01,2.025200195312500000e+02,2.025200195312500000e+02,1.401595611572265625e+02,1.401595611572265625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.286101491353620396e-02,6.549371840094153630e-02,-4.016124241567164965e-02,5.807933518574059928e-02,9.885844286934619696e-03,1.365482242132837754e-01,-4.633989509500580084e-02,1.476697990360851809e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.164182281472498692e-02,6.925383300711986101e-02,-3.833694327179848482e-02,6.183377947064273850e-02,7.420053536477122513e-03,1.391260038089461304e-01,-4.761201019239491572e-02,1.490194085242489419e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.219192098811217040e-03,3.760114606178324714e-03,1.824299143873164830e-03,3.754444284902139217e-03,-2.465790750457497182e-03,2.577779595662355039e-03,-1.272115097389114879e-03,1.349609488163761029e-03,7.255661155898884829e-02,7.130483135078084789e-02,7.275395180365926140e-02,8.767759565507350639e-02,2.982749931359471862e-01,9.544799780350297080e-01,-1.994502898167520022e-01,9.799079456214310202e-01,-5.269396688616752034e-01,8.499026917123795322e-01,-1.057860545935228880e-01,9.943889131791122660e-01,5.036817756520941547e-01,4.490113693489861113e-01,8.578805957135583471e-01,1.939349517822265625e+02,1.939349517822265625e+02,1.553475341796875000e+02,1.553475341796875000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.164182281472498692e-02,6.925383300711986101e-02,-3.833694327179848482e-02,6.183377947064273850e-02,7.420053536477122513e-03,1.391260038089461304e-01,-4.761201019239491572e-02,1.490194085242489419e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.854872968794096799e-02,7.666808271015615461e-02,-3.833404135507811894e-02,6.739371786618564286e-02,4.328036927186196259e-03,1.422069276075477173e-01,-5.131815213663681874e-02,1.514812924515182013e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.093093126784018931e-03,7.414249703036293604e-03,2.901916720365882441e-06,5.559938395542904366e-03,-3.092016609290926255e-03,3.080923798601586938e-03,-3.706141944241903019e-03,2.461883927269259420e-03,7.887997388112934216e-02,6.706391200250795548e-02,7.753329565057755224e-02,8.508411915529040526e-02,2.351513163010621743e-01,9.719587740443922375e-01,-2.120468719484029929e-01,9.772594968056834697e-01,-4.944203781539185383e-01,8.692229228835008925e-01,-1.526032226749727827e-01,9.882875373236336136e-01,4.510432345131536458e-01,3.639660629332251984e-01,7.545421244332920496e-01,1.852426757812500000e+02,1.852426757812500000e+02,1.707251281738281250e+02,1.707251281738281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.854872968794096799e-02,7.666808271015615461e-02,-3.833404135507811894e-02,6.739371786618564286e-02,4.328036927186196259e-03,1.422069276075477173e-01,-5.131815213663681874e-02,1.514812924515182013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.982358839797349059e-02,7.929435359189389299e-02,-3.902768965851027838e-02,6.814358511803379759e-02,6.194871374366750505e-03,1.412430673355610233e-01,-5.265640668211701847e-02,1.505353743971110658e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.274858710032522602e-03,2.626270881737738372e-03,-6.936483034321594410e-04,7.498672518481547256e-04,1.866834447180554246e-03,-9.638602719866939950e-04,-1.338254545480199731e-03,-9.459180544071355001e-04,8.173474884361342507e-02,6.343015893251695292e-02,7.852839456413016062e-02,8.351136969489496298e-02,2.425356250363331634e-01,9.701425001453317654e-01,-2.148617826751193782e-01,9.766444667050901973e-01,-4.969882534226309767e-01,8.677572678807840001e-01,-1.631959465327732783e-01,9.865936767663130436e-01,4.615289681029527968e-01,3.561954216914084426e-01,7.651032506423339763e-01,1.808627929687500000e+02,1.808627929687500000e+02,1.784736175537109375e+02,1.784736175537109375e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.982358839797349059e-02,7.929435359189389299e-02,-3.902768965851027838e-02,6.814358511803379759e-02,6.194871374366750505e-03,1.412430673355610233e-01,-5.265640668211701847e-02,1.505353743971110658e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923966351084555049e-02,8.006182557738937555e-02,-4.034122994209543567e-02,6.889040805496295106e-02,6.826977374816189936e-03,1.408839876439332284e-01,-5.647772191893357663e-02,1.501935022459552904e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.839248871279401065e-04,7.674719854954825671e-04,-1.313540283585157287e-03,7.468229369291534692e-04,6.321060004494394313e-04,-3.590796916277949613e-04,-3.821315236816558158e-03,-3.418721511557754056e-04,8.234112318152383980e-02,6.207584212526239681e-02,7.983297035198128055e-02,8.288895884463703956e-02,2.336580164012464489e-01,9.723188424438943267e-01,-1.999600119960014410e-01,9.798040587804068835e-01,-5.053204179204670021e-01,8.629317906026434670e-01,-1.946760123635233874e-01,9.808676007546774933e-01,4.371552582457101099e-01,3.338261059953880339e-01,7.655913879905821284e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.923966351084555049e-02,8.006182557738937555e-02,-4.034122994209543567e-02,6.889040805496295106e-02,6.826977374816189936e-03,1.408839876439332284e-01,-5.647772191893357663e-02,1.501935022459552904e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.050624741071865875e-02,8.078218676949769361e-02,-4.039109338474883293e-02,6.959696090910572064e-02,7.456817240261370827e-03,1.416795275649652130e-01,-5.654753073864837720e-02,1.503791476786034420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.266583899873108265e-03,7.203611921083180603e-04,-4.986344265339726078e-05,7.065528541427695819e-04,6.298398654451808909e-04,7.955399210319846759e-04,-6.980881971480057402e-05,1.856454326481515871e-04,8.334427324136682580e-02,6.227980205277593162e-02,8.046848695358382875e-02,8.238198933767315602e-02,2.460426687186067496e-01,9.692589979823895696e-01,-2.095290887308728922e-01,9.778024140774096429e-01,-5.019492091114797772e-01,8.648970987767041763e-01,-1.961161351381840168e-01,9.805806756909201116e-01,4.596886171091554285e-01,3.284554347641744365e-01,7.744462785004646577e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
